,File Name,Position,date,Time Delay,TeS,LeW,Integration,RMSE,Lat,Lon,Elevation,Orbit,Outlier
370,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/07\CS_LTA__SIR_LRM_1B_20150724T081655_20150724T081947_D001.nc,1189,1437696000.0,0.004856006407,0.0,3.747405724949203,0.0,0.0,72.73791469999999,-38.2050642,3253.0,A,Yes
371,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/07\CS_LTA__SIR_LRM_1B_20150726T081441_20150726T081720_D001.nc,875,1437868800.0,0.0048517335429999,0.0,5.621108587482013,0.0,0.0,72.6292639,-39.027955,3225.0,A,Yes
372,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/07\CS_LTA__SIR_LRM_1B_20150726T081441_20150726T081720_D001.nc,862,1437868800.0,0.0048517250909999,0.0,5.621108587598428,0.0,0.0,72.5925474,-39.0108584,3224.0,A,Yes
373,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/08\CS_LTA__SIR_LRM_1B_20150802T203840_20150802T204141_D001.nc,2437,1438473600.0,0.004816247376,0.0,5.621108587482013,0.0,0.0,72.53554,-38.0663811,3268.0,D,Yes
374,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/09\CS_LTA__SIR_LRM_1B_20150920T052656_20150920T052937_D001.nc,959,1442707200.0,0.004842209256,0.0,6.5579600187484175,0.0,0.0,72.516108,-38.6536392,3241.0,A,Yes
375,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/09\CS_LTA__SIR_LRM_1B_20150920T052656_20150920T052937_D001.nc,1009,1442707200.0,0.004842455802,0.0,7.963237165589817,0.0,0.0,72.657378,-38.7194209,3239.0,A,Yes
376,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/09\CS_LTA__SIR_LRM_1B_20150920T052656_20150920T052937_D001.nc,1005,1442707200.0,0.004842431936,0.0,8.431662881281227,0.0,0.0,72.6460771,-38.714126,3239.0,A,Yes
377,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/09\CS_LTA__SIR_LRM_1B_20150929T174834_20150929T175139_D001.nc,2508,1443484800.0,0.00487886894,0.0,6.5579600187484175,0.0,0.0,72.4474216,-38.6181847,3241.0,D,Yes
378,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/09\CS_LTA__SIR_LRM_1B_20150929T174834_20150929T175139_D001.nc,2451,1443484800.0,0.00487893728,0.0,9.368514312431216,0.0,0.0,72.6082279,-38.5436524,3247.0,D,Yes
379,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/09\CS_LTA__SIR_LRM_1B_20150929T174834_20150929T175139_D001.nc,2452,1443484800.0,0.004878935278,0.0,10.30536574369762,0.0,0.0,72.60540689999999,-38.5449698,3247.0,D,Yes
380,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/10\CS_LTA__SIR_LRM_1B_20151017T040415_20151017T040708_D001.nc,1230,1445040000.0,0.004882161808,0.0,6.5579600187484175,0.0,0.0,72.5798102,-38.0999968,3266.0,A,Yes
381,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/10\CS_LTA__SIR_LRM_1B_20151017T040415_20151017T040708_D001.nc,1223,1445040000.0,0.004882135752,0.0,8.900088596972637,0.0,0.0,72.5600656,-38.0907981,3267.0,A,Yes
382,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/10\CS_LTA__SIR_LRM_1B_20151019T040210_20151019T040443_D001.nc,808,1445212800.0,0.004882196849,0.0,6.5579600187484175,0.0,0.0,72.6423945,-39.0050162,3226.0,A,Yes
383,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/10\CS_LTA__SIR_LRM_1B_20151026T162607_20151026T162907_D001.nc,2486,1445817600.0,0.004859939007,0.0,6.089534303057008,0.0,0.0,72.4791834,-37.9944796,3271.0,D,Yes
384,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/10\CS_LTA__SIR_LRM_1B_20151026T162607_20151026T162907_D001.nc,2470,1445817600.0,0.0048599958129999,0.0,7.494811449898407,0.0,0.0,72.5243576,-37.973564,3273.0,D,Yes
385,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/10\CS_LTA__SIR_LRM_1B_20151026T162607_20151026T162907_D001.nc,2473,1445817600.0,0.004859986088,0.0,7.963237165589817,0.0,0.0,72.5158871,-37.9774927,3272.0,D,Yes
386,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/10\CS_LTA__SIR_LRM_1B_20151028T162340_20151028T162647_D001.nc,2502,1445990400.0,0.004856013625,0.0,5.621108587482013,0.0,0.0,72.46199349999999,-38.8734938,3231.0,D,Yes
387,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/11\CS_LTA__SIR_LRM_1B_20151115T023927_20151115T024215_D001.nc,1024,1447545600.0,0.004839455908,0.0,11.71064289053902,0.0,0.0,72.41513309999999,-38.2965142,3254.0,A,Yes
388,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/11\CS_LTA__SIR_LRM_1B_20151115T023927_20151115T024215_D001.nc,1057,1447545600.0,0.0048394686699999,0.0,8.431662881281227,0.0,0.0,72.5083882,-38.3395539,3256.0,A,Yes
389,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/11\CS_LTA__SIR_LRM_1B_20151115T023927_20151115T024215_D001.nc,1118,1447545600.0,0.004839548027,0.0,7.963237165589817,0.0,0.0,72.6807479,-38.4201143,3251.0,A,Yes
390,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/11\CS_LTA__SIR_LRM_1B_20151124T150110_20151124T150412_D001.nc,2497,1448323200.0,0.004808179762,0.0,7.963237165706232,0.0,0.0,72.4129427,-38.2714787,3255.0,D,Yes
391,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/11\CS_LTA__SIR_LRM_1B_20151124T150110_20151124T150412_D001.nc,2451,1448323200.0,0.004808284298,0.0,8.900088596856222,0.0,0.0,72.5431028,-38.2113097,3262.0,D,Yes
392,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/11\CS_LTA__SIR_LRM_1B_20151124T150110_20151124T150412_D001.nc,2420,1448323200.0,0.004808383535,0.0,9.836940028122626,0.0,0.0,72.6308111,-38.1703429,3262.0,D,Yes
393,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/11\CS_LTA__SIR_LRM_1B_20151124T150110_20151124T150412_D001.nc,2486,1448323200.0,0.004808197856,0.0,7.026385734323412,0.0,0.0,72.4440697,-38.257157,3257.0,D,Yes
394,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/12\CS_LTA__SIR_LRM_1B_20151214T011440_20151214T011718_D001.nc,868,1450051200.0,0.004808087187,0.0,7.494811450014822,0.0,0.0,72.4993432,-38.5915944,3243.0,A,Yes
395,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/12\CS_LTA__SIR_LRM_1B_20151214T011440_20151214T011718_D001.nc,926,1450051200.0,0.0048082906169999,0.0,8.900088596856222,0.0,0.0,72.66344629999999,-38.6681629,3241.0,A,Yes
396,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/12\CS_LTA__SIR_LRM_1B_20151214T011440_20151214T011718_D001.nc,929,1450051200.0,0.004808301603,0.0,10.773791459389033,0.0,0.0,72.6719337,-38.6721558,3239.0,A,Yes
397,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/12\CS_LTA__SIR_LRM_1B_20151214T011440_20151214T011718_D001.nc,950,1450051200.0,0.0048083884079999,0.0,6.5579600187484175,0.0,0.0,72.73134379999999,-38.700197,3236.0,A,Yes
398,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/12\CS_LTA__SIR_LRM_1B_20151223T133615_20151223T133918_D001.nc,2473,1450828800.0,0.004840161888,0.0,9.368514312547632,0.0,0.0,72.52482119999999,-38.4873448,3249.0,D,Yes
399,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/12\CS_LTA__SIR_LRM_1B_20151223T133615_20151223T133918_D001.nc,2418,1450828800.0,0.004840199616,0.0,8.900088596856222,0.0,0.0,72.68022359999999,-38.4146754,3251.0,D,Yes
400,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/12\CS_LTA__SIR_LRM_1B_20151223T133615_20151223T133918_D001.nc,2434,1450828800.0,0.00484018305,0.0,6.5579600187484175,0.0,0.0,72.6350175,-38.4359263,3251.0,D,Yes
401,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/12\CS_LTA__SIR_LRM_1B_20151223T133615_20151223T133918_D001.nc,2494,1450828800.0,0.004840166883,0.0,10.30536574369762,0.0,0.0,72.4654801,-38.5148113,3245.0,D,Yes
402,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/12\CS_LTA__SIR_LRM_1B_20151223T133615_20151223T133918_D001.nc,2444,1450828800.0,0.004840176596,0.0,8.431662881164812,0.0,0.0,72.6067633,-38.4491616,3251.0,D,Yes
403,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/01\CS_LTA__SIR_LRM_1B_20160111T234944_20160111T235225_D001.nc,934,1452470400.0,0.004859809428,0.0,7.026385734323412,0.0,0.0,72.6448308,-38.9174377,3228.0,A,Yes
404,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/01\CS_LTA__SIR_LRM_1B_20160111T234944_20160111T235225_D001.nc,897,1452470400.0,0.0048596358259999,0.0,9.368514312431216,0.0,0.0,72.54037009999999,-38.8687073,3233.0,A,Yes
405,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/01\CS_LTA__SIR_LRM_1B_20160111T234944_20160111T235225_D001.nc,902,1452470400.0,0.004859657735,0.0,5.621108587482013,0.0,0.0,72.5544869,-38.8752644,3231.0,A,Yes
406,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/01\CS_LTA__SIR_LRM_1B_20160111T234944_20160111T235225_D001.nc,903,1452470400.0,0.004859660714,0.0,8.431662881281227,0.0,0.0,72.5573102,-38.8765768,3231.0,A,Yes
407,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/01\CS_LTA__SIR_LRM_1B_20160111T234944_20160111T235225_D001.nc,909,1452470400.0,0.004859687423,0.0,7.026385734439828,0.0,0.0,72.5742502,-38.884459,3230.0,A,Yes
408,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/01\CS_LTA__SIR_LRM_1B_20160119T121349_20160119T121648_D001.nc,2431,1453161600.0,0.00488187044,0.0,6.5579600187484175,0.0,0.0,72.5616295,-37.8861172,3273.0,D,Yes
409,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/02\CS_LTA__SIR_LRM_1B_20160207T222703_20160207T222954_D001.nc,1210,1454803200.0,0.004877895172,0.0,6.089534303173423,0.0,0.0,72.73485389999999,-38.3509631,3249.0,A,Yes
410,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/02\CS_LTA__SIR_LRM_1B_20160207T222703_20160207T222954_D001.nc,1194,1454803200.0,0.00487784821,0.0,9.368514312431216,0.0,0.0,72.6897195,-38.3296975,3254.0,A,Yes
411,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/02\CS_LTA__SIR_LRM_1B_20160207T222703_20160207T222954_D001.nc,1128,1454803200.0,0.004877688041,0.0,6.5579600187484175,0.0,0.0,72.50352219999999,-38.2429343,3260.0,A,Yes
412,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/02\CS_LTA__SIR_LRM_1B_20160217T104850_20160217T105151_D001.nc,2465,1455667200.0,0.004842312095,0.0,7.026385734323412,0.0,0.0,72.46682969999999,-38.2158733,3261.0,D,Yes
413,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/02\CS_LTA__SIR_LRM_1B_20160217T104850_20160217T105151_D001.nc,2410,1455667200.0,0.004842545675,0.0,10.30536574369762,0.0,0.0,72.6222327,-38.1438502,3263.0,D,Yes
414,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/03\CS_LTA__SIR_LRM_1B_20160307T210209_20160307T210451_D001.nc,994,1457308800.0,0.0048227987929999,0.0,6.089534303173423,0.0,0.0,72.5336554,-38.5139203,3247.0,A,Yes
415,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/03\CS_LTA__SIR_LRM_1B_20160307T210209_20160307T210451_D001.nc,975,1457308800.0,0.004822784524,0.0,7.963237165589817,0.0,0.0,72.479923,-38.4891435,3246.0,A,Yes
416,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/03\CS_LTA__SIR_LRM_1B_20160307T210209_20160307T210451_D001.nc,992,1457308800.0,0.00482279767,0.0,6.089534303057008,0.0,0.0,72.52799949999999,-38.5113063,3247.0,A,Yes
417,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/03\CS_LTA__SIR_LRM_1B_20160307T210209_20160307T210451_D001.nc,1017,1457308800.0,0.004822835336,0.0,11.242217174964026,0.0,0.0,72.59869619999999,-38.5440812,3247.0,A,Yes
418,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/03\CS_LTA__SIR_LRM_1B_20160307T210209_20160307T210451_D001.nc,963,1457308800.0,0.004822770278,0.0,6.089534303173423,0.0,0.0,72.44598549999999,-38.4735593,3247.0,A,Yes
419,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/03\CS_LTA__SIR_LRM_1B_20160317T092344_20160317T092647_D001.nc,2506,1458172800.0,0.004807796728,0.0,9.836940028122626,0.0,0.0,72.4324302,-38.4977917,3246.0,D,Yes
420,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/03\CS_LTA__SIR_LRM_1B_20160317T092344_20160317T092647_D001.nc,2450,1458172800.0,0.004807885682,0.0,9.836940028122626,0.0,0.0,72.59089689999999,-38.4246771,3253.0,D,Yes
421,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/03\CS_LTA__SIR_LRM_1B_20160317T092344_20160317T092647_D001.nc,2478,1458172800.0,0.0048078344339999,0.0,6.5579600187484175,0.0,0.0,72.5116663,-38.4613705,3250.0,D,Yes
422,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/03\CS_LTA__SIR_LRM_1B_20160317T092344_20160317T092647_D001.nc,2472,1458172800.0,0.004807845037,0.0,10.305365743814036,0.0,0.0,72.5286447,-38.4535307,3251.0,D,Yes
423,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/03\CS_LTA__SIR_LRM_1B_20160317T092344_20160317T092647_D001.nc,2470,1458172800.0,0.004807850791,0.0,6.5579600187484175,0.0,0.0,72.5343041,-38.4509147,3251.0,D,Yes
424,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/04\CS_LTA__SIR_LRM_1B_20160403T193923_20160403T194213_D001.nc,1168,1459641600.0,0.004813660761,0.0,6.5579600187484175,0.0,0.0,72.53180929999999,-37.8990671,3274.0,A,Yes
425,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/04\CS_LTA__SIR_LRM_1B_20160403T193923_20160403T194213_D001.nc,1207,1459641600.0,0.004813832387,0.0,7.026385734323412,0.0,0.0,72.6421359,-37.9503225,3265.0,A,Yes
426,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/04\CS_LTA__SIR_LRM_1B_20160405T193709_20160405T193947_D001.nc,884,1459814400.0,0.0048165249899999,0.0,7.963237165589817,0.0,0.0,72.4771336,-38.7490222,3236.0,A,Yes
427,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/04\CS_LTA__SIR_LRM_1B_20160405T193709_20160405T193947_D001.nc,933,1459814400.0,0.004816714997,0.0,7.026385734323412,0.0,0.0,72.6157392,-38.8131532,3233.0,A,Yes
428,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/04\CS_LTA__SIR_LRM_1B_20160415T075841_20160415T080146_D001.nc,2568,1460678400.0,0.00485675111,0.0,6.5579600187484175,0.0,0.0,72.5092861,-38.7436782,3236.0,D,Yes
429,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/04\CS_LTA__SIR_LRM_1B_20160415T075841_20160415T080146_D001.nc,2547,1460678400.0,0.004856754172,0.0,9.368514312547632,0.0,0.0,72.5685877,-38.7162367,3241.0,D,Yes
430,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/04\CS_LTA__SIR_LRM_1B_20160415T075841_20160415T080146_D001.nc,2544,1460678400.0,0.004856755404,0.0,12.17906860623043,0.0,0.0,72.57705899999999,-38.712304,3241.0,D,Yes
431,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/04\CS_LTA__SIR_LRM_1B_20160415T075841_20160415T080146_D001.nc,2538,1460678400.0,0.004856755949,0.0,8.900088596856222,0.0,0.0,72.59400149999999,-38.7044291,3240.0,D,Yes
432,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/04\CS_LTA__SIR_LRM_1B_20160415T075841_20160415T080146_D001.nc,2489,1460678400.0,0.00485681148,0.0,7.494811450014822,0.0,0.0,72.732357,-38.639641,3239.0,D,Yes
433,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/04\CS_LTA__SIR_LRM_1B_20160415T075841_20160415T080146_D001.nc,2563,1460678400.0,0.004856749841,0.0,9.368514312547632,0.0,0.0,72.5234057,-38.7371584,3237.0,D,Yes
434,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/05\CS_LTA__SIR_LRM_1B_20160502T181422_20160502T181713_D001.nc,1253,1462147200.0,0.004869384406,0.0,9.836940028122626,0.0,0.0,72.74197579999999,-38.2775322,3251.0,A,Yes
435,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/05\CS_LTA__SIR_LRM_1B_20160502T181422_20160502T181713_D001.nc,1159,1462147200.0,0.004868946217,0.0,6.557960018864833,0.0,0.0,72.476688,-38.1538938,3265.0,A,Yes
436,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/05\CS_LTA__SIR_LRM_1B_20160512T063610_20160512T063911_D001.nc,2502,1463011200.0,0.004878624851,0.0,7.494811450014822,0.0,0.0,72.4607204,-38.1516597,3264.0,D,Yes
437,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/05\CS_LTA__SIR_LRM_1B_20160531T164937_20160531T165215_D001.nc,936,1464652800.0,0.004866083473,0.0,9.836940028122626,0.0,0.0,72.6014648,-38.496416,3249.0,A,Yes
438,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/05\CS_LTA__SIR_LRM_1B_20160531T164937_20160531T165215_D001.nc,923,1464652800.0,0.004866062045,0.0,6.5579600187484175,0.0,0.0,72.56477129999999,-38.4793395,3250.0,A,Yes
439,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/06\CS_LTA__SIR_LRM_1B_20160610T051111_20160610T051414_D001.nc,2454,1465516800.0,0.004826607888,0.0,6.5579600187484175,0.0,0.0,72.6664914,-38.3191866,3255.0,D,Yes
440,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/06\CS_LTA__SIR_LRM_1B_20160610T051111_20160610T051414_D001.nc,2478,1465516800.0,0.004826499425,0.0,6.089534303173423,0.0,0.0,72.59864,-38.3509292,3255.0,D,Yes
441,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/06\CS_LTA__SIR_LRM_1B_20160610T051111_20160610T051414_D001.nc,2448,1465516800.0,0.004826635232,0.0,8.431662881281227,0.0,0.0,72.6834539,-38.3112188,3255.0,D,Yes
442,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/06\CS_LTA__SIR_LRM_1B_20160627T152652_20160627T152941_D001.nc,1171,1466985600.0,0.0048140968599999,0.0,9.368514312431216,0.0,0.0,72.5898911,-37.8771223,3271.0,A,Yes
443,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/06\CS_LTA__SIR_LRM_1B_20160629T152439_20160629T152716_D001.nc,865,1467158400.0,0.004811857628,0.0,11.242217174964026,0.0,0.0,72.5090611,-38.7158167,3237.0,A,Yes
444,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/06\CS_LTA__SIR_LRM_1B_20160629T152439_20160629T152716_D001.nc,906,1467158400.0,0.0048119377849999,0.0,6.5579600187484175,0.0,0.0,72.6250527,-38.7697435,3235.0,A,Yes
445,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/07\CS_LTA__SIR_LRM_1B_20160709T034611_20160709T034915_D001.nc,2551,1468022400.0,0.004815875475,0.0,7.026385734439828,0.0,0.0,72.437718,-38.678334,3237.0,D,Yes
446,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/07\CS_LTA__SIR_LRM_1B_20160726T140158_20160726T140444_D001.nc,1121,1469491200.0,0.004826873675,0.0,3.747405724949203,0.0,0.0,72.6104052,-38.1538558,3263.0,A,Yes
447,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/07\CS_LTA__SIR_LRM_1B_20160726T140158_20160726T140444_D001.nc,1128,1469491200.0,0.004826913215,0.0,5.152682871907018,0.0,0.0,72.63019489999999,-38.1631035,3263.0,A,Yes
448,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/07\CS_LTA__SIR_LRM_1B_20160726T140158_20160726T140444_D001.nc,1130,1469491200.0,0.004826922785,0.0,7.026385734439828,0.0,0.0,72.6358491,-38.165749,3262.0,A,Yes
449,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/08\CS_LTA__SIR_LRM_1B_20160805T022342_20160805T022641_D001.nc,2485,1470355200.0,0.004867860889,0.0,7.026385734323412,0.0,0.0,72.5765467,-38.0129506,3270.0,D,Yes
450,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/08\CS_LTA__SIR_LRM_1B_20160805T022342_20160805T022641_D001.nc,2450,1470355200.0,0.004867920877,0.0,6.089534303057008,0.0,0.0,72.6753246,-37.966748,3264.0,D,Yes
451,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/08\CS_LTA__SIR_LRM_1B_20160824T123707_20160824T123948_D001.nc,992,1471996800.0,0.00487831326,0.0,6.089534303057008,0.0,0.0,72.5853051,-38.4093161,3253.0,A,Yes
452,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/08\CS_LTA__SIR_LRM_1B_20160824T123707_20160824T123948_D001.nc,1019,1471996800.0,0.004878421474,0.0,6.5579600187484175,0.0,0.0,72.66147389999999,-38.4448907,3250.0,A,Yes
453,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/08\CS_LTA__SIR_LRM_1B_20160824T123707_20160824T123948_D001.nc,987,1471996800.0,0.004878289011,0.0,7.494811450014822,0.0,0.0,72.5711994,-38.4027564,3254.0,A,Yes
454,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/08\CS_LTA__SIR_LRM_1B_20160824T123707_20160824T123948_D001.nc,961,1471996800.0,0.0048782042639999,0.0,7.026385734323412,0.0,0.0,72.4978464,-38.368786,3254.0,A,Yes
