,File Name,Position,date,Time Delay,TeS,LeW,Integration,RMSE,Lat,Lon,Elevation,Orbit,Outlier
3483,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,801,1429920000.0,0.004826488544,,,,,66.5029255,-46.2348387,2160.0,A,Yes
3484,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,800,1429920000.0,0.00482648519,,,,,66.50008729999999,-46.2340102,2161.0,A,Yes
3485,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,770,1429920000.0,0.004826325619,,,,,66.4149382,-46.2092203,2174.0,A,Yes
3486,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,769,1429920000.0,0.004826320332,,,,,66.4120999,-46.2083962,2175.0,A,Yes
3487,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,825,1429920000.0,0.004826713007,,,,,66.57104199999999,-46.254767,2128.0,A,Yes
3488,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,844,1429920000.0,0.004826813508,,,,,66.6249663,-46.2706029,2116.0,A,Yes
3489,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,843,1429920000.0,0.004826810428,,,,,66.62212819999999,-46.2697681,2117.0,A,Yes
3490,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4695,1429920000.0,0.00480843949,,,,,66.4104691,-46.192954,2177.0,D,Yes
3491,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,846,1429920000.0,0.0048268222599999,,,,,66.6306425,-46.2722728,2115.0,A,Yes
3492,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,847,1429920000.0,0.004826830696,,,,,66.63348049999999,-46.273108,2114.0,A,Yes
3493,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,826,1429920000.0,0.0048267273029999,,,,,66.5738801,-46.2555992,2128.0,A,Yes
3494,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,817,1429920000.0,0.004826581624,0.0,47.31099727808032,0.0,0.0,66.5483369,-46.2481151,2137.0,A,Yes
3495,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,827,1429920000.0,0.0048267414089999,,,,,66.5767182,-46.2564315,2129.0,A,Yes
3496,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4705,1429920000.0,0.004808394112,0.0,14.521197184338234,0.0,0.0,66.38206389999999,-46.2011903,2182.0,D,Yes
3497,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4650,1429920000.0,0.0048086752449999,0.0,13.115920037496837,0.0,0.0,66.5382874,-46.1557143,2168.0,D,Yes
3498,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,845,1429920000.0,0.0048268177079999,,,,,66.6278044,-46.2714378,2115.0,A,Yes
3499,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4710,1432425600.0,0.004841296698,,,,,66.3703297,-46.4679488,2126.0,D,Yes
3500,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4653,1432425600.0,0.004841538489,,,,,66.5320149,-46.4209522,2098.0,D,Yes
3501,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4651,1432425600.0,0.004841548094,,,,,66.5376879,-46.4192948,2095.0,D,Yes
3502,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4718,1432425600.0,0.004841268021,,,,,66.3476357,-46.4745081,2133.0,D,Yes
3503,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4646,1432425600.0,0.004841574132,,,,,66.5518707,-46.4151486,2096.0,D,Yes
3504,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4644,1432425600.0,0.004841583147,,,,,66.5575436,-46.4134891,2097.0,D,Yes
3505,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4643,1432425600.0,0.00484158656,,,,,66.56038,-46.4126592,2098.0,D,Yes
3506,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,681,1432425600.0,0.004815274176,,,,,66.3996396,-46.451517,2124.0,A,Yes
3507,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4647,1432425600.0,0.004841569318,,,,,66.5490342,-46.4159781,2095.0,D,Yes
3508,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4713,1432425600.0,0.004841289506,,,,,66.36181909999999,-46.4704097,2129.0,D,Yes
3509,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4695,1432425600.0,0.004841272012,,,,,66.4128793,-46.4556261,2124.0,D,Yes
3510,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4702,1432425600.0,0.004841292206,,,,,66.3930228,-46.4613807,2122.0,D,Yes
3511,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4636,1432425600.0,0.00484159467,,,,,66.580235,-46.4068456,2094.0,D,Yes
3512,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4635,1432425600.0,0.00484159429,,,,,66.5830714,-46.4060145,2094.0,D,Yes
3513,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4707,1432425600.0,0.004841299784,,,,,66.37883959999999,-46.4654868,2123.0,D,Yes
3514,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4708,1432425600.0,0.0048412992059999,,,,,66.376003,-46.4663076,2124.0,D,Yes
3515,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4709,1432425600.0,0.004841297692,,,,,66.3731664,-46.4671283,2125.0,D,Yes
3516,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4677,1432425600.0,0.00484131364,,,,,66.4639382,-46.4407967,2121.0,D,Yes
3517,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4678,1432425600.0,0.004841309583,,,,,66.46110159999999,-46.4416218,2121.0,D,Yes
3518,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4679,1432425600.0,0.004841304344,,,,,66.45826509999999,-46.4424467,2121.0,D,Yes
3519,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4680,1432425600.0,0.004841299942,,,,,66.4554285,-46.4432715,2122.0,D,Yes
3520,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4703,1432425600.0,0.004841293573,,,,,66.3901862,-46.4622022,2122.0,D,Yes
3521,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4681,1432425600.0,0.004841298076,,,,,66.4525919,-46.4440961,2122.0,D,Yes
3522,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4683,1432425600.0,0.004841290384,,,,,66.44691879999999,-46.4457449,2123.0,D,Yes
3523,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4693,1432425600.0,0.00484126779,,,,,66.41855249999999,-46.4539807,2123.0,D,Yes
3524,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4694,1432425600.0,0.004841269871,,,,,66.4157159,-46.4548035,2124.0,D,Yes
3525,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4654,1432425600.0,0.004841534534,,,,,66.5291785,-46.4217807,2099.0,D,Yes
3526,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4696,1432425600.0,0.004841273468,,,,,66.4100426,-46.4564486,2124.0,D,Yes
3527,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4697,1432425600.0,0.004841276956,,,,,66.407206,-46.457271,2124.0,D,Yes
3528,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4698,1432425600.0,0.004841280412,,,,,66.4043693,-46.4580932,2124.0,D,Yes
3529,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4699,1432425600.0,0.0048412831279999,,,,,66.4015328,-46.4589153,2123.0,D,Yes
3530,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4700,1432425600.0,0.004841285904,,,,,66.3986961,-46.4597372,2123.0,D,Yes
3531,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4682,1432425600.0,0.00484129503,,,,,66.4497554,-46.4449206,2122.0,D,Yes
3532,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4656,1432425600.0,0.004841523015,,,,,66.5235055,-46.4234373,2101.0,D,Yes
3533,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,683,1432425600.0,0.004815293916,,,,,66.40531899999999,-46.4531627,2124.0,A,Yes
3534,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4704,1432425600.0,0.004841296716,,,,,66.3873496,-46.4630236,2122.0,D,Yes
3535,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4716,1432425600.0,0.004841279369,,,,,66.35330909999999,-46.4728691,2132.0,D,Yes
3536,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4717,1432425600.0,0.004841273918,,,,,66.35047229999999,-46.4736887,2132.0,D,Yes
3537,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4719,1432425600.0,0.004841261729,,,,,66.344799,-46.4753273,2132.0,D,Yes
3538,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4720,1432425600.0,0.004841252373,,,,,66.34196229999999,-46.4761465,2132.0,D,Yes
3539,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4615,1432425600.0,0.004841638952,,,,,66.6397992,-46.389362,2089.0,D,Yes
3540,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4616,1432425600.0,0.004841634953,,,,,66.6369629,-46.390196,2089.0,D,Yes
3541,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4617,1432425600.0,0.004841630179,,,,,66.6341266,-46.3910299,2089.0,D,Yes
3542,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4637,1432425600.0,0.00484159467,,,,,66.5773986,-46.4076765,2096.0,D,Yes
3543,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4705,1432425600.0,0.004841297839,,,,,66.38451289999999,-46.4638448,2122.0,D,Yes
3544,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4618,1432425600.0,0.004841625401,,,,,66.6312902,-46.3918636,2089.0,D,Yes
3545,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4619,1432425600.0,0.004841622569,,,,,66.6284539,-46.3926971,2089.0,D,Yes
3546,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4620,1432425600.0,0.004841619395,,,,,66.62561749999999,-46.3935306,2089.0,D,Yes
3547,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4623,1432425600.0,0.004841613048,,,,,66.61710839999999,-46.3960299,2089.0,D,Yes
3548,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4624,1432425600.0,0.004841610704,,,,,66.6142721,-46.3968627,2089.0,D,Yes
3549,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4625,1432425600.0,0.004841607452,,,,,66.6114357,-46.3976954,2090.0,D,Yes
3550,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4626,1432425600.0,0.004841605792,,,,,66.6085993,-46.398528,2090.0,D,Yes
3551,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4627,1432425600.0,0.004841605284,,,,,66.6057629,-46.3993604,2090.0,D,Yes
3552,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4628,1432425600.0,0.004841602745,,,,,66.60292609999999,-46.4001928,2090.0,D,Yes
3553,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4634,1432425600.0,0.004841594974,,,,,66.5859078,-46.4051832,2093.0,D,Yes
3554,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4715,1432425600.0,0.004841283999,,,,,66.3561457,-46.4720495,2131.0,D,Yes
3555,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,675,1432425600.0,0.004815173888,0.0,32.32137437816709,0.0,0.0,66.3826011,-46.4465834,2127.0,A,Yes
3556,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,736,1432425600.0,0.00481577812,,,,,66.55582059999999,-46.4969818,2083.0,A,Yes
3557,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,735,1432425600.0,0.004815770196,,,,,66.5529811,-46.4961513,2084.0,A,Yes
3558,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4711,1432425600.0,0.004841294647,,,,,66.367493,-46.4687692,2127.0,D,Yes
3559,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4712,1432425600.0,0.004841292792,,,,,66.3646563,-46.4695894,2129.0,D,Yes
3560,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,676,1432425600.0,0.004815190913,,,,,66.38544089999999,-46.4474053,2126.0,A,Yes
3561,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,679,1432425600.0,0.004815244409,,,,,66.3939601,-46.4498719,2124.0,A,Yes
3562,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,680,1432425600.0,0.004815260224,,,,,66.39679989999999,-46.4506944,2124.0,A,Yes
3563,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,682,1432425600.0,0.004815284283,,,,,66.4024793,-46.4523398,2124.0,A,Yes
3564,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,684,1432425600.0,0.004815301011,,,,,66.4081587,-46.4539858,2124.0,A,Yes
3565,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,685,1432425600.0,0.004815307708,,,,,66.41099849999999,-46.454809,2124.0,A,Yes
3566,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,686,1432425600.0,0.004815311145,,,,,66.4138382,-46.4556323,2124.0,A,Yes
3567,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4701,1432425600.0,0.00484128848,,,,,66.3958595,-46.460559,2122.0,D,Yes
3568,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,687,1432425600.0,0.004815313569,,,,,66.4166779,-46.4564558,2123.0,A,Yes
3569,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,727,1432425600.0,0.004815689514,,,,,66.5302643,-46.4895124,2087.0,A,Yes
3570,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,728,1432425600.0,0.004815701966,,,,,66.5331039,-46.4903417,2086.0,A,Yes
3571,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,729,1432425600.0,0.004815714711,,,,,66.5359434,-46.4911712,2086.0,A,Yes
3572,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,730,1432425600.0,0.004815727142,,,,,66.538783,-46.4920008,2085.0,A,Yes
3573,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T003409_20150524T003811_D001.nc,4714,1432425600.0,0.004841287271,,,,,66.3589824,-46.4712297,2131.0,D,Yes
3574,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,731,1432425600.0,0.00481573722,,,,,66.5416225,-46.4928306,2084.0,A,Yes
3575,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/05\CS_LTA__SIR_LRM_1B_20150524T115854_20150524T120037_D001.nc,732,1432425600.0,0.004815747474,,,,,66.5444625,-46.4936607,2084.0,A,Yes
